2021-08-31 20:16:09,846 | DEBUG | MainThread | GeoPolRisk.py:47 -             __init__() | Username: akoyamparamb
2021-08-31 20:16:09,872 | INFO | MainThread | utils.py:157 -    _init_num_threads() | NumExpr defaulting to 8 threads.
2021-08-31 20:16:09,875 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2002 for the Country Australia for the resource Manganese
2021-08-31 20:16:09,877 | DEBUG | MainThread | api.py:307 -     TotalCalculation() | No transaction has been made, as data preexists
2021-08-31 20:16:09,877 | DEBUG | MainThread | GeoPolRisk.py:318 -          extractdata() | Exporting database in the format csv
2021-08-31 20:16:09,899 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2003 for the Country Australia for the resource Manganese
2021-08-31 20:16:09,900 | DEBUG | MainThread | api.py:307 -     TotalCalculation() | No transaction has been made, as data preexists
2021-08-31 20:16:09,900 | DEBUG | MainThread | GeoPolRisk.py:318 -          extractdata() | Exporting database in the format csv
2021-08-31 20:16:09,919 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2004 for the Country Australia for the resource Manganese
2021-08-31 20:16:09,920 | DEBUG | MainThread | api.py:307 -     TotalCalculation() | No transaction has been made, as data preexists
2021-08-31 20:16:09,921 | DEBUG | MainThread | GeoPolRisk.py:318 -          extractdata() | Exporting database in the format csv
2021-08-31 20:16:09,940 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2005 for the Country Australia for the resource Manganese
2021-08-31 20:16:09,942 | DEBUG | MainThread | api.py:307 -     TotalCalculation() | No transaction has been made, as data preexists
2021-08-31 20:16:09,942 | DEBUG | MainThread | GeoPolRisk.py:318 -          extractdata() | Exporting database in the format csv
2021-08-31 20:16:09,961 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2006 for the Country Australia for the resource Manganese
2021-08-31 20:16:09,962 | DEBUG | MainThread | api.py:307 -     TotalCalculation() | No transaction has been made, as data preexists
2021-08-31 20:16:09,963 | DEBUG | MainThread | GeoPolRisk.py:318 -          extractdata() | Exporting database in the format csv
2021-08-31 20:16:09,979 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2007 for the Country Australia for the resource Manganese
2021-08-31 20:16:09,981 | DEBUG | MainThread | api.py:307 -     TotalCalculation() | No transaction has been made, as data preexists
