2021-08-31 11:33:55,350 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2002 for the Country France for the resource Tungsten
2021-08-31 11:33:55,491 | DEBUG | MainThread | api.py:70 -         traderequest() | https://comtrade.un.org/api/get?max=50000&type=C&freq=A&px=HS&ps=2002&r=251&p=all&cc=2611&rg=1&fmt=json
2021-08-31 11:33:55,746 | DEBUG | MainThread | api.py:278 -     TotalCalculation() | HTTP Error 409: Conflict
2021-08-31 11:33:55,754 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2002 for the Country France for the resource Uranium
2021-08-31 11:33:55,913 | DEBUG | MainThread | api.py:70 -         traderequest() | https://comtrade.un.org/api/get?max=50000&type=C&freq=A&px=HS&ps=2002&r=251&p=all&cc=261210&rg=1&fmt=json
2021-08-31 11:34:05,032 | DEBUG | MainThread | api.py:278 -     TotalCalculation() | HTTP Error 409: Conflict
2021-08-31 11:34:05,041 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2002 for the Country France for the resource Magnesium
2021-08-31 11:34:05,042 | DEBUG | MainThread | api.py:306 -     TotalCalculation() | No transaction has been made, as data preexists
2021-08-31 11:34:05,043 | DEBUG | MainThread | GeoPolRisk.py:318 -          extractdata() | Exporting database in the format csv
2021-08-31 11:34:05,052 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2003 for the Country France for the resource Magnesium
2021-08-31 11:34:05,053 | DEBUG | MainThread | api.py:306 -     TotalCalculation() | No transaction has been made, as data preexists
2021-08-31 11:34:05,053 | DEBUG | MainThread | GeoPolRisk.py:318 -          extractdata() | Exporting database in the format csv
2021-08-31 11:34:05,063 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2004 for the Country France for the resource Magnesium
2021-08-31 11:34:05,064 | DEBUG | MainThread | api.py:306 -     TotalCalculation() | No transaction has been made, as data preexists
2021-08-31 11:34:05,064 | DEBUG | MainThread | GeoPolRisk.py:318 -          extractdata() | Exporting database in the format csv
2021-08-31 11:34:05,073 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2005 for the Country France for the resource Magnesium
2021-08-31 11:34:05,074 | DEBUG | MainThread | api.py:306 -     TotalCalculation() | No transaction has been made, as data preexists
2021-08-31 11:34:05,074 | DEBUG | MainThread | GeoPolRisk.py:318 -          extractdata() | Exporting database in the format csv
2021-08-31 11:34:05,083 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2006 for the Country France for the resource Magnesium
2021-08-31 11:34:05,084 | DEBUG | MainThread | api.py:306 -     TotalCalculation() | No transaction has been made, as data preexists
2021-08-31 11:34:05,084 | DEBUG | MainThread | GeoPolRisk.py:318 -          extractdata() | Exporting database in the format csv
2021-08-31 11:34:05,093 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2007 for the Country France for the resource Magnesium
2021-08-31 11:34:05,094 | DEBUG | MainThread | api.py:306 -     TotalCalculation() | No transaction has been made, as data preexists
2021-08-31 11:34:05,094 | DEBUG | MainThread | GeoPolRisk.py:318 -          extractdata() | Exporting database in the format csv
2021-08-31 11:34:05,103 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2008 for the Country France for the resource Magnesium
2021-08-31 11:34:05,104 | DEBUG | MainThread | api.py:306 -     TotalCalculation() | No transaction has been made, as data preexists
2021-08-31 11:34:05,104 | DEBUG | MainThread | GeoPolRisk.py:318 -          extractdata() | Exporting database in the format csv
2021-08-31 11:34:05,114 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2009 for the Country France for the resource Magnesium
2021-08-31 11:34:05,115 | DEBUG | MainThread | api.py:306 -     TotalCalculation() | No transaction has been made, as data preexists
2021-08-31 11:34:05,115 | DEBUG | MainThread | GeoPolRisk.py:318 -          extractdata() | Exporting database in the format csv
2021-08-31 11:34:05,125 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2010 for the Country France for the resource Magnesium
2021-08-31 11:34:05,126 | DEBUG | MainThread | api.py:306 -     TotalCalculation() | No transaction has been made, as data preexists
2021-08-31 11:34:05,126 | DEBUG | MainThread | GeoPolRisk.py:318 -          extractdata() | Exporting database in the format csv
2021-08-31 11:34:05,135 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2011 for the Country France for the resource Magnesium
2021-08-31 11:34:05,136 | DEBUG | MainThread | api.py:306 -     TotalCalculation() | No transaction has been made, as data preexists
2021-08-31 11:34:05,136 | DEBUG | MainThread | GeoPolRisk.py:318 -          extractdata() | Exporting database in the format csv
2021-08-31 11:34:05,145 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2012 for the Country France for the resource Magnesium
2021-08-31 11:34:05,146 | DEBUG | MainThread | api.py:306 -     TotalCalculation() | No transaction has been made, as data preexists
2021-08-31 11:34:05,146 | DEBUG | MainThread | GeoPolRisk.py:318 -          extractdata() | Exporting database in the format csv
2021-08-31 11:34:05,157 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2013 for the Country France for the resource Magnesium
2021-08-31 11:34:05,158 | DEBUG | MainThread | api.py:306 -     TotalCalculation() | No transaction has been made, as data preexists
2021-08-31 11:34:05,159 | DEBUG | MainThread | GeoPolRisk.py:318 -          extractdata() | Exporting database in the format csv
2021-08-31 11:34:05,169 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2014 for the Country France for the resource Magnesium
2021-08-31 11:34:05,170 | DEBUG | MainThread | api.py:306 -     TotalCalculation() | No transaction has been made, as data preexists
2021-08-31 11:34:05,170 | DEBUG | MainThread | GeoPolRisk.py:318 -          extractdata() | Exporting database in the format csv
2021-08-31 11:34:05,180 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2015 for the Country France for the resource Magnesium
2021-08-31 11:34:05,181 | DEBUG | MainThread | api.py:306 -     TotalCalculation() | No transaction has been made, as data preexists
2021-08-31 11:34:05,181 | DEBUG | MainThread | GeoPolRisk.py:318 -          extractdata() | Exporting database in the format csv
2021-08-31 11:34:05,190 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2016 for the Country France for the resource Magnesium
2021-08-31 11:34:05,191 | DEBUG | MainThread | api.py:306 -     TotalCalculation() | No transaction has been made, as data preexists
2021-08-31 11:34:05,191 | DEBUG | MainThread | GeoPolRisk.py:318 -          extractdata() | Exporting database in the format csv
2021-08-31 11:34:05,201 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2017 for the Country France for the resource Magnesium
